2449479.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449480.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449482.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449483.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449484.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449485.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449486.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449487.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449497.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449498.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449499.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449500.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449501.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449502.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449503.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449504.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449505.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449506.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449507.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449508.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449512.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449515.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449518.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449519.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449520.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449521.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449523.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449524.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449528.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449529.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449530.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449531.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449532.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449536.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449537.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449538.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449539.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449540.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449541.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449542.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449543.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449544.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449545.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449546.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449547.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449548.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449549.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449550.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449551.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449552.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449553.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449554.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449557.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449558.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449560.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449561.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449562.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449563.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449564.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449565.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449566.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449567.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449571.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449572.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449573.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449574.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449575.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449579.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449580.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449581.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449585.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449586.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449587.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449591.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449592.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449651.5,12.6,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449655.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449657.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449662.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449666.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449668.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449675.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449676.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449677.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449679.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449683.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449684.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449687.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449688.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449689.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449691.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449696.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449699.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449701.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449702.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449703.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449709.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449717.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449718.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449720.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449721.4,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449723.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449724.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449732.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449734.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449738.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449740.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449741.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449742.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449743.4,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449745.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449746.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449749.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449750.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449752.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449758.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449759.4,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449760.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449761.6,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449762.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449762.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449764.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449771.4,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449775.4,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449776.4,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449780.4,13.5,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449781.2,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449782.3,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449783.4,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449784.3,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449790.6,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449791.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449793.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449794.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449795.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449796.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449797.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449798.6,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449807.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449809.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449810.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449813.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449815.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449816.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449818.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449819.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449821.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449823.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449824.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449825.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449827.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449828.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449830.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449831.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449832.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449833.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449834.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449835.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449840.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449841.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449843.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449845.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449846.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449847.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449850.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449851.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449852.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449853.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449867.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449874.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449875.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449878.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449879.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449883.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449884.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449885.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449886.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449887.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449888.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449889.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449890.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449891.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449892.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449893.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449894.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449895.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449896.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449897.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449898.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449899.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449900.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449901.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449903.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449904.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449905.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449906.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449907.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449908.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449909.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449910.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449911.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449914.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449916.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449917.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449918.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449919.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449920.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449921.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449922.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449923.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449925.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449927.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449929.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449930.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449937.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449938.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449943.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2449954.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450016.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450017.6,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450025.5,13.2,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450029.4,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450032.5,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450033.5,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450045.6,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450046.5,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450047.5,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450049.5,12.7,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450052.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450059.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450062.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450066.6,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450072.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450074.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450080.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450081.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450083.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450084.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450086.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450093.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450096.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450097.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450098.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450105.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450111.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450112.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450113.6,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450116.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450120.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450121.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450128.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450133.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450135.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450142.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450153.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450158.4,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450159.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450160.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450161.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450162.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450163.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450164.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450165.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450166.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450168.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450170.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450194.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450195.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450196.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450198.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450211.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450215.5,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450219.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450223.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450224.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450227.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450228.3,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450232.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450233.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450234.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450235.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450236.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450237.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450238.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
2450239.2,12.8,1,,,Vis.,OB,,,,,,,,V,,,,GQ MUS,,STD,,,,
