2452429.9263,15.0,1,,,V,WJD,,103,128,1902+11D,,,,V,,,,V1548 AQL,,STD,,,,
2452430.4771,15.3,0,,,Vis.,RMQ,K,155,145,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452431.4465,15.7,0,,,Vis.,RMQ,K,155,145,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452434.5035,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452440.4535,11.7,1,,,Vis.,HKD,,,,TA010610,"""R300,""",,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452442.8424,13.3,1,,,Vis.,HK,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452443.4625,15.5,1,,,Vis.,RMQ,K,15,5,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452444.45,11.7,1,,,Vis.,HKD,U,,,TA010610,"""R300,""",,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452454.4910,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452461.14,14.4,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1548 AQL,,STD,,,,RASNZ
2452464.4285,15.5,1,,,Vis.,RMQ,,15,5,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452466.438,15.08,1,,,Vis.,DPV,,K,,UNKNOWN,,,,Z,,,,V1548 AQL,,STD,,,,
2452466.559,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452467.526,15.4,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452469.4597,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452469.554,15.4,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452470.552,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452475.4514,15.5,1,,,Vis.,JCN,,[155,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452482.4424,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452482.530,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452484.456,15.4,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452488.43,14.5,1,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452488.4340,15.8,1,,,Vis.,JCN,,[158,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452491.40,15.0,1,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452499.39,14.2,1,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452499.4049,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452499.422,15.4,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452500.37,15.0,1,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452500.475,15.4,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452501.3986,15.8,1,,,Vis.,JCN,,[158,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452503.40,14.2,1,,,Vis.,HUR,KM,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452504.399,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452504.5980,15.5,1,,,V,WJD,,142,137,1902+11D,,,,V,,,,V1548 AQL,,STD,,,,
2452505.6076,15.1,0,,,R,WJD,K,1249,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452507.486,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452511.463,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452514.36,14.2,1,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452514.3896,15.1,1,,,Vis.,JCN,,[151,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452514.403,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452515.474,15.3,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452520.35,14.2,1,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452521.3743,15.1,1,,,Vis.,JCN,,[151,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452525.3549,15.8,1,,,Vis.,JCN,,[158,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452526.34,14.2,1,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452526.363,15.4,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452528.34,15.4,1,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452528.3549,15.1,1,,,Vis.,JCN,,[151,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452528.371,15.4,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452530.3424,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452531.3333,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452540.328,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452541.344,15.4,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452542.3236,15.8,1,,,Vis.,JCN,,[158,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452544.3153,15.3,1,,,Vis.,JCN,,[153,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452546.3063,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452547.331,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452548.313,15.08,1,,,Vis.,DPV,,K,,UNKNOWN,,,,Z,,,,V1548 AQL,,STD,,,,
2452551.311,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452552.308,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452552.3104,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452560.326,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452566.285,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452571.2840,15.1,1,,,Vis.,JCN,,[151,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452581.2910,15.5,1,,,Vis.,RMQ,,15,5,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452582.306,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452582.5837,14.80,0,,,R,WJD,,1395,1309,K,,,,V,,,,V1548 AQL,,STD,,,,
2452585.283,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452586.278,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452586.3153,14.4,1,,,Vis.,JCN,,[144,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452589.308,14.5,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452602.261,15.1,1,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452710.9743,15.3,1,,,R,WJD,G,153,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452793.5375,14.8,1,,,Vis.,JCN,,[148,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452796.4535,14.5,1,,,Vis.,JCN,,[145,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452811.4889,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452835.4292,14.4,1,,,Vis.,JCN,,[144,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452842.4465,15.8,1,,,Vis.,JCN,,[158,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452853.4306,13.1,1,,,Vis.,HKD,,,,TA010610,R300,,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452854.4382,15.8,1,,,Vis.,JCN,,[158,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452858.4076,11.7,1,,,Vis.,HKD,U,,,TA010610,R300,,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452858.4424,14.5,1,,,Vis.,JCN,,[145,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452860.441,12.8,1,,,Vis.,HKD,,,,TA010610,R300,,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452865.4382,13.1,1,,,Vis.,HKD,,,,TA010610,R300,,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452866.41,13.1,1,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452866.425,13.1,1,,,Vis.,HKD,,,,TA010610,R300,,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452868.3938,15.8,1,,,Vis.,JCN,,[158,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452868.4486,14.1,1,,,Vis.,HKD,,,,TA010610,R300,,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452870.409,14.1,1,,,Vis.,HKD,,,,TA010610,R300,,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452871.4424,13.8,1,,,Vis.,HKD,,,,TA010610,R300,,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452872.4201,14.5,1,,,Vis.,JCN,,[145,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452874.38,14.5,1,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452874.3847,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452878.6681,13.7,1,,,Vis.,HK,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452881.3931,15.8,1,,,Vis.,JCN,,[158,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452896.4306,12.8,1,,,Vis.,CPQ,B,,,TA,C305X381,,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452897.3438,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452898.6667,13.1,1,,,Vis.,HK,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452924.3181,15.1,1,,,Vis.,JCN,,[151,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452936.3174,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452956.3097,14.5,1,,,Vis.,JCN,,[145,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452981.2181,14.4,1,,,Vis.,JCN,,[144,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2453144.54,12.5,1,,,Vis.,BIC,,,,,,,,Z,,,,V1548 AQL,AFOEV,STD,,,,
2453193.4722,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453224.4278,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453248.3938,15.1,1,,,Vis.,JCN,,[151,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453252.3889,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453284.3181,15.4,0,,,Vis.,JCN,,[154,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453304.2903,14.5,1,,,Vis.,JCN,,[145,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453314.2819,15.8,1,,,Vis.,JCN,,[158,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453323.2583,15.8,1,,,Vis.,JCN,,[158,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453357.2194,14.4,1,,,Vis.,JCN,B,[144,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453368.2382,14.4,1,,,Vis.,JCN,,[144,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453373.2222,14.2,1,,,Vis.,JCN,B,[142,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453532.4958,15.8,1,,,Vis.,JCN,,[158,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453590.4361,15.8,1,,,Vis.,JCN,,[158,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453600.3792,14.2,1,,,Vis.,JCN,,[142,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453611.3764,15.8,1,,,Vis.,JCN,,[158,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453616.3778,15.8,1,,,Vis.,JCN,,,,,,,,Z,,,,V1548 AQL,,STD,,,,
2453637.3271,15.8,1,,,Vis.,JCN,,,,,,,,Z,,,,V1548 AQL,,STD,,,,
2453669.2944,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453679.2597,15.1,1,,,Vis.,JCN,,[151,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453691.2514,14.4,1,,,Vis.,JCN,,[144,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2453970.3924,14.5,1,,,Vis.,FMR,,14,5,P F 01,,,,Z,,,,V1548 AQL,,STD,,,,
2453977.3917,15.8,1,,,Vis.,JCN,,[158,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2454306.4215,15.4,1,,,Vis.,JCN,,[154,,5/23/01,,,,Z,,,,V1548 AQL,,STD,,,,
2454329.4000,15.8,1,,,Vis.,JCN,,[158,,23MAR01,,,,Z,,,,V1548 AQL,,STD,,,,
2454348.3688,15.4,1,,,Vis.,JCN,,[154,,23MAR01,,,,Z,,,,V1548 AQL,,STD,,,,
2454355.3708,15.4,1,,,Vis.,JCN,,[154,,23MAR01,,,,Z,,,,V1548 AQL,,STD,,,,
2454379.3708,15.8,1,,,Vis.,JCN,,[158,,23MAR01,,0,,Z,,,,V1548 AQL,,STD,,,,
2454700.4174,15.8,1,,,Vis.,JCN,0,<158,,23MAR01,0,,,Z,,,,V1548 AQL,,STD,,,,
2454762.2771,15.8,1,,,Vis.,JCN,0,<158,,23MAR01,0,,,Z,,,,V1548 AQL,,STD,,,,
2455061.3861,15.8,1,,,Vis.,JCN,0,<158,,23MAR01,0,,,Z,,,,V1548 AQL,,STD,,,,
